QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
"<Method>org.apache.kafka.streams.processor.internals.StateRestorer. hasCompleted( long, long ): boolean"," hasCompleted( long, long ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. isPersistent( ): boolean, isPersistent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. offsetLimit( ): long, offsetLimit( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.apache.kafka.streams.processor.internals.StateRestorer. restoreBatchCompleted( long, int ): void"," restoreBatchCompleted( long, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. restoreDone( ): void, restoreDone( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. restoreStarted( ): void, restoreStarted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. restoredNumRecords( ): long, restoredNumRecords( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. setEndingOffset( long ): void, setEndingOffset( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,2
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. setRestoredOffset( long ): void, setRestoredOffset( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,2
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. setStartingOffset( long ): void, setStartingOffset( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,2
<Method>org.apache.kafka.streams.processor.internals.StateRestorer. startingOffset( ): long, startingOffset( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->endingOffset,endingOffset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->offsetLimit,final offsetLimit : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->persistent,final persistent : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->restoredOffset,restoredOffset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->startingOffset,startingOffset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StateRestorer->NO_CHECKPOINT,static final NO_CHECKPOINT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.processor.internals.StoreChangelogReader,StoreChangelogReader,low,low,low-medium,low,0,3,1,0,0,14,175,46,0,0,3,0,0,0,0,0,0,0,,,,,175,,,,,,14,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.StoreChangelogReader.private initialize( ): void,initialize( ): void,low-medium,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,34,0,1,0
<Method>org.apache.kafka.streams.processor.internals.StoreChangelogReader.private refreshChangelogInfo( ): void,refreshChangelogInfo( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StoreChangelogReader.public reset( ): void,reset( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,0,0,0
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor,StreamPartitionAssignor,low,low,medium-high,low,0,0,0,0,0,0,374,0,2,2,0,0,0,0,0,0,0,0,,,,,374,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor.AssignedPartition,AssignedPartition,low,low,low,low,0,2,0,0,0,2,18,6,0,0,2,0,0,0,0.25,0,0,0,,,,,18,,,,,,2,,,,,,,
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor.ClientMetadata,ClientMetadata,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor.CopartitionedTopicsValidator,CopartitionedTopicsValidator,low,low,low,low,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,,,,,32,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor.InternalTopicMetadata,InternalTopicMetadata,low,low,low,low,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamPartitionAssignor.SubscriptionUpdates,SubscriptionUpdates,low,low,low,low,0,1,0,0,0,1,14,2,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamPartitionAssignor->copartitionedTopicsValidator,copartitionedTopicsValidator : CopartitionedTopicsValidator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamPartitionAssignor->numStandbyReplicas,numStandbyReplicas : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamPartitionAssignor->NOT_AVAILABLE,static final NOT_AVAILABLE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamPartitionAssignor->UNKNOWN,static final UNKNOWN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.processor.internals.StreamTask,StreamTask,low-medium,low,medium-high,low,0,17,4,0,0,40,302,155,5,0,17,0,0,0.84,0.382,1,0,0,,,,,302,,,,,,40,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.processor.internals.StreamTask$13091;,Lorg.apache.kafka.streams.processor.internals.StreamTask$13091;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamTask.TaskMetrics,TaskMetrics,low,low,low,low,0,1,0,0,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.StreamTask. commit( boolean ): void, commit( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,14,1,0,4
<Method>org.apache.kafka.streams.processor.internals.StreamTask. commitNeeded( ): boolean, commitNeeded( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.processor.internals.StreamTask. maybePunctuateStreamTime( ): boolean, maybePunctuateStreamTime( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask. maybePunctuateSystemTime( ): boolean, maybePunctuateSystemTime( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask. needCommit( ): void, needCommit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.processor.internals.StreamTask. numBuffered( ): int, numBuffered( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask. suspend( boolean ): void, suspend( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,0
"<Method>org.apache.kafka.streams.processor.internals.StreamTask.public close( boolean, boolean ): void","close( boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,2,1,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.private closeTopology( ): void,closeTopology( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,15,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.public commit( ): void,commit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.private commitOffsets( boolean ): void,commitOffsets( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,25,1,0,6
<Method>org.apache.kafka.streams.processor.internals.StreamTask.protected flushState( ): void,flushState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.private initTopology( ): void,initTopology( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,8,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.public initialize( ): boolean,initialize( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,1,0
<Method>org.apache.kafka.streams.processor.internals.StreamTask.public process( ): boolean,process( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,29,0,0,2
<Method>org.apache.kafka.streams.processor.internals.StreamTask.public resume( ): void,resume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,10,0,1,1
<Method>org.apache.kafka.streams.processor.internals.StreamTask.public suspend( ): void,suspend( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0
<Field>org.apache.kafka.streams.processor.internals.StreamTask->commitOffsetNeeded,commitOffsetNeeded : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamTask->commitRequested,commitRequested : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamTask->maxBufferedSize,final maxBufferedSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamTask->metrics,final metrics : TaskMetrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamTask->transactionInFlight,transactionInFlight : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread,StreamThread,medium-high,low,medium-high,medium-high,0,18,12,0,0,68,662,197,8,1,17,0,0,0.846,0.706,0.8,0,0,,,,,662,,,,,,68,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.AbstractTaskCreator<T>,AbstractTaskCreator,low,low,low,low,0,1,0,0,2,1,43,1,0,0,1,0,0,0,0,0,0,0,,,,,43,,,,,,1,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.RebalanceListener,RebalanceListener,low,low,low,low,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,,,65,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.StandbyTaskCreator,StandbyTaskCreator,low,low,low,low,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,,,,,36,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.State,State,low,low,low,low,0,1,0,0,0,1,11,2,0,6,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.StateListener,StateListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.StreamsMetricsThreadImpl,StreamsMetricsThreadImpl,low,low,low,low,0,1,0,0,0,1,46,8,0,0,1,0,0,0,0,0,0,0,,,,,46,,,,,,1,,,,,,,
org.apache.kafka.streams.processor.internals.StreamThread.TaskCreator,TaskCreator,low,low,low,low,0,1,0,1,0,3,58,7,0,0,1,0,1,0,0,0,0,1,,,,,58,,,,,,3,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.StreamThread. maybeCommit( long ): void, maybeCommit( long ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,14,1,1,10
<Method>org.apache.kafka.streams.processor.internals.StreamThread. runOnce( long ): long, runOnce( long ): long,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,29,1,9,11
<Method>org.apache.kafka.streams.processor.internals.StreamThread. setState( State ): boolean, setState( State ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,22,1,0,9
"<Method>org.apache.kafka.streams.processor.internals.StreamThread.private adjustRecordsProcessedBeforeCommit( long, long, long, long ): long","adjustRecordsProcessedBeforeCommit( long, long, long, long ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,12,4,0,2
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private clearStandbyRecords( ): void,clearStandbyRecords( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private completeShutdown( boolean ): void,completeShutdown( boolean ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,18,1,3,1
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private computeLatency( ): long,computeLatency( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,3
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public isRunning( ): boolean,isRunning( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,0,3
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public isRunningAndNotRebalancing( ): boolean,isRunningAndNotRebalancing( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private maybeUpdateStandbyTasks( long ): void,maybeUpdateStandbyTasks( long ): void,low-medium,low,low-medium,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,37,1,0,3
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private processAndMaybeCommit( long ): long,processAndMaybeCommit( long ): long,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,18,1,4,6
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private punctuate( ): void,punctuate( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,2
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public run( ): void,run( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,15,0,3,0
<Method>org.apache.kafka.streams.processor.internals.StreamThread.private runLoop( ): void,runLoop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,10,0,2,1
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public setStateListener( StateListener ): void,setStateListener( StateListener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public shutdown( ): void,shutdown( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.apache.kafka.streams.processor.internals.StreamThread.public state( ): State,state( ): State,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.kafka.streams.processor.internals.StreamThread->commitTimeMs,final commitTimeMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->pollTimeMs,final pollTimeMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->streamsMetrics,final streamsMetrics : StreamsMetricsThreadImpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->lastCommitMs,lastCommitMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->processStandbyRecords,processStandbyRecords : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->stateListener,stateListener : StateListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->UNLIMITED_RECORDS,static final UNLIMITED_RECORDS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->timerStartedMs,timerStartedMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.processor.internals.StreamThread->state,volatile state : State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.processor.internals.StreamsMetadataState,StreamsMetadataState,low,low,low-medium,low,0,1,0,0,0,1,125,2,0,0,1,0,0,0,0,0,0,0,,,,,125,,,,,,1,,,,,,,
org.apache.kafka.streams.processor.internals.StreamsMetadataState.SourceTopicsInfo,SourceTopicsInfo,low,low,low,low,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.StreamsMetadataState.private isInitialized( ): boolean,isInitialized( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.kafka.streams.processor.internals.StreamsMetricsImpl,StreamsMetricsImpl,low,low,low-medium,low,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,,,,,104,,,,,,0,,,,,,,
org.apache.kafka.streams.processor.internals.Task,Task,low,low,low,low,0,6,0,1,0,15,19,6,0,0,6,0,0,0,0.417,0,0,0,,,,,19,,,,,,15,,,,,,,
"<Method>org.apache.kafka.streams.processor.internals.Task.public abstract close( boolean, boolean ): void","close( boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.kafka.streams.processor.internals.Task.public abstract commit( ): void,commit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.Task.public abstract hasStateStores( ): boolean,hasStateStores( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.Task.public abstract initialize( ): boolean,initialize( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.Task.public abstract resume( ): void,resume( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.Task.public abstract suspend( ): void,suspend( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.kafka.streams.processor.internals.TaskAction<T>,TaskAction,low,low,low,low,0,1,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.TaskAction<T>.public abstract apply( T ): void,apply( T ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.apache.kafka.streams.processor.internals.TaskManager,TaskManager,low-medium,low,low-medium,low,0,12,1,0,0,30,227,87,0,0,12,0,0,0,0.458,0,0,0,,,,,227,,,,,,30,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.TaskManager. commitAll( ): int, commitAll( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. hasActiveRunningTasks( ): boolean, hasActiveRunningTasks( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. hasStandbyRunningTasks( ): boolean, hasStandbyRunningTasks( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. maybeCommitActiveTasks( ): int, maybeCommitActiveTasks( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. maybePurgeCommitedRecords( ): void, maybePurgeCommitedRecords( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,9,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. process( ): int, process( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. punctuate( ): int, punctuate( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. shutdown( boolean ): void, shutdown( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,15,1,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. suspendTasksAndState( ): void, suspendTasksAndState( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager. updateNewAndRestoringTasks( ): boolean, updateNewAndRestoringTasks( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,12,0,1,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager.private addStandbyTasks( ): void,addStandbyTasks( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,16,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TaskManager.private assignStandbyPartitions( ): void,assignStandbyPartitions( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,0,0,0
org.apache.kafka.streams.processor.internals.ThreadStateTransitionValidator,ThreadStateTransitionValidator,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.ThreadStateTransitionValidator.public abstract isValidTransition( ThreadStateTransitionValidator ): boolean,isValidTransition( ThreadStateTransitionValidator ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.apache.kafka.streams.processor.internals.TimestampTracker<E>,TimestampTracker,low,low,low,low,0,3,0,1,0,5,7,3,0,1,3,0,0,0,0,1,0,0,,,,,7,,,,,,5,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.TimestampTracker<E>.public abstract clear( ): void,clear( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TimestampTracker<E>.public abstract get( ): long,get( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.kafka.streams.processor.internals.TimestampTracker<E>.public abstract size( ): int,size( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>org.apache.kafka.streams.processor.internals.TimestampTracker<E>->NOT_KNOWN,static final NOT_KNOWN : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.processor.internals.UnwindowedChangelogTopicConfig,UnwindowedChangelogTopicConfig,low,low,low,low,0,1,0,0,0,1,29,3,0,0,1,0,0,0,0,0,0,0,,,,,29,,,,,,1,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.UnwindowedChangelogTopicConfig.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.streams.processor.internals.WindowedChangelogTopicConfig,WindowedChangelogTopicConfig,low,low,low,low,0,2,0,0,0,3,37,6,0,0,2,0,0,0,0.25,0,0,0,,,,,37,,,,,,3,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.WindowedChangelogTopicConfig. setRetentionMs( long ): void, setRetentionMs( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,0
<Method>org.apache.kafka.streams.processor.internals.WindowedChangelogTopicConfig.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.streams.processor.internals.WrappedBatchingStateRestoreCallback,WrappedBatchingStateRestoreCallback,low,low,low,low,0,1,0,0,0,1,12,4,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
"<Method>org.apache.kafka.streams.processor.internals.WrappedBatchingStateRestoreCallback.public restore( byte, byte ): void","restore( byte, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,0
<Package>org.apache.kafka.streams.processor.internals.assignment,org.apache.kafka.streams.processor.internals.assignment,low,low,low-medium,low,,,,,,34,429,,,,,,,,,,,,,7,6,1,429,0,0,0.143,1,0.143,34,,,,,,,
org.apache.kafka.streams.processor.internals.assignment.AssignmentInfo,AssignmentInfo,low,low,low-medium,low,0,1,0,0,0,1,95,3,1,1,1,0,0,0,0,0,0,0,,,,,95,,,,,,1,,,,,,,
<Method>org.apache.kafka.streams.processor.internals.assignment.AssignmentInfo.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
