QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.springframework.web.context.support.WebApplicationContextUtils,WebApplicationContextUtils,low,low,low-medium,low,0,0,0,0,0,0,157,0,0,1,0,0,0,0,0,0,0,0,,,,,157,,,,,,0,,,,,,,
org.springframework.web.context.support.WebApplicationContextUtils.FacesDependencyRegistrar,FacesDependencyRegistrar,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
org.springframework.web.context.support.WebApplicationContextUtils.RequestObjectFactory,RequestObjectFactory,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.springframework.web.context.support.WebApplicationContextUtils.ResponseObjectFactory,ResponseObjectFactory,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.springframework.web.context.support.WebApplicationContextUtils.SessionObjectFactory,SessionObjectFactory,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.springframework.web.context.support.WebApplicationContextUtils.WebRequestObjectFactory,WebRequestObjectFactory,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Field>org.springframework.web.context.support.WebApplicationContextUtils->jsfPresent,static final jsfPresent : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.context.support.WebApplicationObjectSupport,WebApplicationObjectSupport,low,low,low,low,0,1,0,0,0,1,41,3,0,0,1,0,0,0,0,0,0,0,,,,,41,,,,,,1,,,,,,,
<Method>org.springframework.web.context.support.WebApplicationObjectSupport.protected isContextRequired( ): boolean,isContextRequired( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.web.context.support.XmlWebApplicationContext,XmlWebApplicationContext,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Package>org.springframework.web.cors,org.springframework.web.cors,low,low,low-medium,low,,,,,,11,249,,,,,,,,,,,,,6,4,2,249,0,0,0.5,1,0.5,11,,,,,,,
org.springframework.web.cors.CorsConfiguration,CorsConfiguration,low,low,low-medium,low,0,3,0,0,0,6,136,23,0,0,3,0,0,0,0.167,0,0,0,,,,,136,,,,,,6,,,,,,,
<Method>org.springframework.web.cors.CorsConfiguration.public CorsConfiguration( ): void,CorsConfiguration( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.web.cors.CorsConfiguration.public CorsConfiguration( CorsConfiguration ): void,CorsConfiguration( CorsConfiguration ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,1,0,0
<Method>org.springframework.web.cors.CorsConfiguration.public combine( CorsConfiguration ): CorsConfiguration,combine( CorsConfiguration ): CorsConfiguration,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,15,1,0,0
org.springframework.web.cors.CorsConfigurationSource,CorsConfigurationSource,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.springframework.web.cors.CorsProcessor,CorsProcessor,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.springframework.web.cors.CorsUtils,CorsUtils,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.web.cors.DefaultCorsProcessor,DefaultCorsProcessor,low,low,low-medium,low,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,,,,,71,,,,,,0,,,,,,,
org.springframework.web.cors.UrlBasedCorsConfigurationSource,UrlBasedCorsConfigurationSource,low,low,low,low,0,3,0,0,0,3,31,6,0,0,3,0,0,0,0,0,0,0,,,,,31,,,,,,3,,,,,,,
<Method>org.springframework.web.cors.UrlBasedCorsConfigurationSource.public setAlwaysUseFullPath( boolean ): void,setAlwaysUseFullPath( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.web.cors.UrlBasedCorsConfigurationSource.public setRemoveSemicolonContent( boolean ): void,setRemoveSemicolonContent( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.web.cors.UrlBasedCorsConfigurationSource.public setUrlDecode( boolean ): void,setUrlDecode( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Package>org.springframework.web.filter,org.springframework.web.filter,low,low,medium-high,low,,,,,,33,598,,,,,,,,,,,,,19,19,0,598,0,0,0.158,1,0.158,33,,,,,,,
org.springframework.web.filter.AbstractRequestLoggingFilter,AbstractRequestLoggingFilter,low,low,low-medium,low,0,9,0,0,0,9,96,20,4,1,9,0,0,0.914,0.519,1,0,0,,,,,96,,,,,,9,,,,,,,
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.protected getMaxPayloadLength( ): int,getMaxPayloadLength( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.protected isIncludeClientInfo( ): boolean,isIncludeClientInfo( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.protected isIncludePayload( ): boolean,isIncludePayload( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.protected isIncludeQueryString( ): boolean,isIncludeQueryString( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.public setIncludeClientInfo( boolean ): void,setIncludeClientInfo( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.public setIncludePayload( boolean ): void,setIncludePayload( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.public setIncludeQueryString( boolean ): void,setIncludeQueryString( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.public setMaxPayloadLength( int ): void,setMaxPayloadLength( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.springframework.web.filter.AbstractRequestLoggingFilter.protected shouldNotFilterAsyncDispatch( ): boolean,shouldNotFilterAsyncDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.springframework.web.filter.AbstractRequestLoggingFilter->includeClientInfo,includeClientInfo : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.web.filter.AbstractRequestLoggingFilter->includePayload,includePayload : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.web.filter.AbstractRequestLoggingFilter->includeQueryString,includeQueryString : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.web.filter.AbstractRequestLoggingFilter->maxPayloadLength,maxPayloadLength : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.web.filter.AbstractRequestLoggingFilter->DEFAULT_MAX_PAYLOAD_LENGTH,static final DEFAULT_MAX_PAYLOAD_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.filter.CharacterEncodingFilter,CharacterEncodingFilter,low,low,low,low,0,2,0,0,0,2,23,3,1,0,2,0,0,0,0.25,1,0,0,,,,,23,,,,,,2,,,,,,,
<Method>org.springframework.web.filter.CharacterEncodingFilter.public CharacterEncodingFilter( ): void,CharacterEncodingFilter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.web.filter.CharacterEncodingFilter.public setForceEncoding( boolean ): void,setForceEncoding( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.web.filter.CharacterEncodingFilter->forceEncoding,forceEncoding : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.filter.CommonsRequestLoggingFilter,CommonsRequestLoggingFilter,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.springframework.web.filter.CompositeFilter,CompositeFilter,low,low,low,low,0,1,0,0,0,2,33,5,0,0,1,0,0,0,0,0,0,0,,,,,33,,,,,,2,,,,,,,
org.springframework.web.filter.CompositeFilter.VirtualFilterChain,VirtualFilterChain,low,low,low,low,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Method>org.springframework.web.filter.CompositeFilter.public destroy( ): void,destroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
org.springframework.web.filter.CorsFilter,CorsFilter,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
org.springframework.web.filter.DelegatingFilterProxy,DelegatingFilterProxy,low,low,low-medium,low,0,5,0,0,0,9,83,19,1,0,5,0,0,0,0.4,1,0,0,,,,,83,,,,,,9,,,,,,,
<Method>org.springframework.web.filter.DelegatingFilterProxy.public DelegatingFilterProxy( ): void,DelegatingFilterProxy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.springframework.web.filter.DelegatingFilterProxy.public destroy( ): void,destroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.springframework.web.filter.DelegatingFilterProxy.protected initFilterBean( ): void,initFilterBean( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,9,0,0,0
<Method>org.springframework.web.filter.DelegatingFilterProxy.protected isTargetFilterLifecycle( ): boolean,isTargetFilterLifecycle( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.filter.DelegatingFilterProxy.public setTargetFilterLifecycle( boolean ): void,setTargetFilterLifecycle( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.web.filter.DelegatingFilterProxy->targetFilterLifecycle,targetFilterLifecycle : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.filter.GenericFilterBean,GenericFilterBean,low,low,low-medium,low,0,3,1,0,0,3,71,6,0,0,3,0,0,0,0,0,0,0,,,,,71,,,,,,3,,,,,,,
org.springframework.web.filter.GenericFilterBean.FilterConfigPropertyValues,FilterConfigPropertyValues,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Method>org.springframework.web.filter.GenericFilterBean.public afterPropertiesSet( ): void,afterPropertiesSet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.springframework.web.filter.GenericFilterBean.public destroy( ): void,destroy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.web.filter.GenericFilterBean.protected initFilterBean( ): void,initFilterBean( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.web.filter.HiddenHttpMethodFilter,HiddenHttpMethodFilter,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.springframework.web.filter.HiddenHttpMethodFilter.HttpMethodRequestWrapper,HttpMethodRequestWrapper,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.springframework.web.filter.HttpPutFormContentFilter,HttpPutFormContentFilter,low,low,low-medium,low,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,,,,,65,,,,,,0,,,,,,,
org.springframework.web.filter.HttpPutFormContentFilter.HttpPutFormContentRequestWrapper,HttpPutFormContentRequestWrapper,low,low,low,low,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,,,,,37,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.web.filter.HttpPutFormContentFilter$2968;,Lorg.springframework.web.filter.HttpPutFormContentFilter$2968;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.springframework.web.filter.Log4jNestedDiagnosticContextFilter,Log4jNestedDiagnosticContextFilter,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.springframework.web.filter.OncePerRequestFilter,OncePerRequestFilter,low,low,low,low,0,2,0,0,0,2,43,4,0,0,2,0,0,0,0,0,0,0,,,,,43,,,,,,2,,,,,,,
<Method>org.springframework.web.filter.OncePerRequestFilter.protected shouldNotFilterAsyncDispatch( ): boolean,shouldNotFilterAsyncDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.web.filter.OncePerRequestFilter.protected shouldNotFilterErrorDispatch( ): boolean,shouldNotFilterErrorDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.web.filter.RequestContextFilter,RequestContextFilter,low,low,low,low,0,4,0,0,0,4,31,11,1,0,4,0,0,0,0.375,0,0,0,,,,,31,,,,,,4,,,,,,,
<Method>org.springframework.web.filter.RequestContextFilter.private resetContextHolders( ): void,resetContextHolders( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.web.filter.RequestContextFilter.public setThreadContextInheritable( boolean ): void,setThreadContextInheritable( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.web.filter.RequestContextFilter.protected shouldNotFilterAsyncDispatch( ): boolean,shouldNotFilterAsyncDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.web.filter.RequestContextFilter.protected shouldNotFilterErrorDispatch( ): boolean,shouldNotFilterErrorDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.springframework.web.filter.RequestContextFilter->threadContextInheritable,threadContextInheritable : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.filter.ServletContextRequestLoggingFilter,ServletContextRequestLoggingFilter,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.web.filter.ShallowEtagHeaderFilter,ShallowEtagHeaderFilter,low,low,low-medium,low,0,1,0,0,0,1,77,3,0,1,1,0,0,0,0,0,0,0,,,,,77,,,,,,1,,,,,,,
org.springframework.web.filter.ShallowEtagHeaderFilter.HttpStreamingAwareContentCachingResponseWrapper,HttpStreamingAwareContentCachingResponseWrapper,low,low,low,low,0,1,0,0,0,1,13,2,0,0,1,0,0,0,0,0,0,0,,,,,13,,,,,,1,,,,,,,
<Method>org.springframework.web.filter.ShallowEtagHeaderFilter.protected shouldNotFilterAsyncDispatch( ): boolean,shouldNotFilterAsyncDispatch( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.springframework.web.filter.ShallowEtagHeaderFilter->servlet3Present,static final servlet3Present : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.springframework.web.jsf,org.springframework.web.jsf,low,low,low,low,,,,,,2,91,,,,,,,,,,,,,4,4,0,91,0,0,0.5,1,0.5,2,,,,,,,
org.springframework.web.jsf.DecoratingNavigationHandler,DecoratingNavigationHandler,low,low,low,low,0,1,0,0,0,1,22,1,0,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
<Method>org.springframework.web.jsf.DecoratingNavigationHandler.protected DecoratingNavigationHandler( ): void,DecoratingNavigationHandler( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.web.jsf.DelegatingNavigationHandlerProxy,DelegatingNavigationHandlerProxy,low,low,low,low,0,1,0,0,0,1,23,1,0,0,1,0,0,0,0,0,0,0,,,,,23,,,,,,1,,,,,,,
<Method>org.springframework.web.jsf.DelegatingNavigationHandlerProxy.public DelegatingNavigationHandlerProxy( ): void,DelegatingNavigationHandlerProxy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.web.jsf.DelegatingPhaseListenerMulticaster,DelegatingPhaseListenerMulticaster,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.springframework.web.jsf.FacesContextUtils,FacesContextUtils,low,low,low,low,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
<Package>org.springframework.web.jsf.el,org.springframework.web.jsf.el,low,low,low,low,,,,,,0,73,,,,,,,,,,,,,2,2,0,73,0,0,0,1,0,0,,,,,,,
org.springframework.web.jsf.el.SpringBeanFacesELResolver,SpringBeanFacesELResolver,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.web.jsf.el.WebApplicationContextFacesELResolver,WebApplicationContextFacesELResolver,low,low,low-medium,low,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,,,,,66,,,,,,0,,,,,,,
<Package>org.springframework.web.method,org.springframework.web.method,low,low,low,low,,,,,,10,223,,,,,,,,,,,,,5,5,0,223,0,0,0.2,1,0.2,10,,,,,,,
org.springframework.web.method.ControllerAdviceBean,ControllerAdviceBean,low,low,low-medium,low,0,3,0,0,0,3,97,8,1,0,3,0,0,0,0,1,0,0,,,,,97,,,,,,3,,,,,,,
<Method>org.springframework.web.method.ControllerAdviceBean.public getOrder( ): int,getOrder( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.springframework.web.method.ControllerAdviceBean.private hasSelectors( ): boolean,hasSelectors( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.web.method.ControllerAdviceBean.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.springframework.web.method.ControllerAdviceBean->order,final order : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.method.HandlerMethod,HandlerMethod,low,low,low-medium,low,0,5,0,0,0,6,122,22,1,0,5,0,0,0,0.4,1,0,0,,,,,122,,,,,,6,,,,,,,
org.springframework.web.method.HandlerMethod.HandlerMethodParameter,HandlerMethodParameter,low,low,low,low,0,1,0,0,1,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
org.springframework.web.method.HandlerMethod.ReturnValueMethodParameter,ReturnValueMethodParameter,low,low,low,low,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Method>org.springframework.web.method.HandlerMethod.protected HandlerMethod( HandlerMethod ): void,HandlerMethod( HandlerMethod ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,1,0,2
<Method>org.springframework.web.method.HandlerMethod.public createWithResolvedBean( ): HandlerMethod,createWithResolvedBean( ): HandlerMethod,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.springframework.web.method.HandlerMethod.public getResolvedFromHandlerMethod( ): HandlerMethod,getResolvedFromHandlerMethod( ): HandlerMethod,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.springframework.web.method.HandlerMethod.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.web.method.HandlerMethod.public isVoid( ): boolean,isVoid( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.springframework.web.method.HandlerMethod->resolvedFromHandlerMethod,final resolvedFromHandlerMethod : HandlerMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.method.HandlerMethodSelector,HandlerMethodSelector,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Package>org.springframework.web.method.annotation,org.springframework.web.method.annotation,low,low,medium-high,low,,,,,,6,738,,,,,,,,,,,,,26,26,0,738,0,0,0.115,1,0.115,6,,,,,,,
org.springframework.web.method.annotation.AbstractCookieValueMethodArgumentResolver,AbstractCookieValueMethodArgumentResolver,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.springframework.web.method.annotation.AbstractCookieValueMethodArgumentResolver.CookieValueNamedValueInfo,CookieValueNamedValueInfo,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver,AbstractNamedValueMethodArgumentResolver,low,low,low-medium,low,0,1,0,0,0,1,83,3,0,0,1,0,0,0,0,0,0,0,,,,,83,,,,,,1,,,,,,,
org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver.NamedValueInfo,NamedValueInfo,low,low,low,low,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Method>org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver.public AbstractNamedValueMethodArgumentResolver( ): void,AbstractNamedValueMethodArgumentResolver( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.web.method.annotation.AbstractWebArgumentResolverAdapter,AbstractWebArgumentResolverAdapter,low,low,low,low,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,,,,,30,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ErrorsMethodArgumentResolver,ErrorsMethodArgumentResolver,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ExceptionHandlerMethodResolver,ExceptionHandlerMethodResolver,low,low,low-medium,low,0,1,0,0,0,1,53,2,0,0,1,0,0,0,0,0,0,0,,,,,53,,,,,,1,,,,,,,
<Method>org.springframework.web.method.annotation.ExceptionHandlerMethodResolver.public hasExceptionMappings( ): boolean,hasExceptionMappings( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.web.method.annotation.ExpressionValueMethodArgumentResolver,ExpressionValueMethodArgumentResolver,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ExpressionValueMethodArgumentResolver.ExpressionValueNamedValueInfo,ExpressionValueNamedValueInfo,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.springframework.web.method.annotation.InitBinderDataBinderFactory,InitBinderDataBinderFactory,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.springframework.web.method.annotation.MapMethodProcessor,MapMethodProcessor,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
org.springframework.web.method.annotation.MethodArgumentConversionNotSupportedException,MethodArgumentConversionNotSupportedException,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.springframework.web.method.annotation.MethodArgumentTypeMismatchException,MethodArgumentTypeMismatchException,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ModelAttributeMethodProcessor,ModelAttributeMethodProcessor,low,low,low-medium,low,0,1,0,0,0,1,62,2,1,0,1,0,0,0,0,0,0,0,,,,,62,,,,,,1,,,,,,,
<Method>org.springframework.web.method.annotation.ModelAttributeMethodProcessor.public ModelAttributeMethodProcessor( boolean ): void,ModelAttributeMethodProcessor( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.web.method.annotation.ModelAttributeMethodProcessor->annotationNotRequired,final annotationNotRequired : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.web.method.annotation.ModelFactory,ModelFactory,low,low,low-medium,low,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,,,,,117,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ModelFactory.ModelMethod,ModelMethod,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.springframework.web.method.annotation.ModelMethodProcessor,ModelMethodProcessor,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.springframework.web.method.annotation.RequestHeaderMapMethodArgumentResolver,RequestHeaderMapMethodArgumentResolver,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
